CB,ITT,KGL,KGU,KA,VIC,BG,DG,MN,KA_s,CB_s,BG_s,DG_s,MN_s,obj,cost,deficit,n1active,hydro,solar,wind,coal,oil,biomass,gas,nuclear,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar,trans
1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.9,0.0,0.0,0.0,0.0,35571897.63808627,35571897.63808627,0.0,2.0,297303.09118900006,16355.3832,0.0,436841.71499995596,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,10206.779009,8777.89192,16355.3832,20160.0,14308.315859999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.9500000000000001,0.0,0.0,0.0,0.0,35566435.35624857,35566435.35624857,0.0,3.0,296934.6036110001,16806.483200000002,0.0,436759.1039999608,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,10047.86857,8568.421311,16806.483200000002,20160.0,14308.209329999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,35563496.35019998,35563496.35019998,0.0,2.0,296604.3705000001,17179.024400000002,0.0,436716.79500000004,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9927.33667,8358.77681,17179.024400000002,20160.0,14308.15262,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.05,0.0,0.0,0.0,0.0,35560581.198414996,35560581.198414996,0.0,4.0,296302.55449500005,17523.2244,0.0,436674.412,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9806.80476,8177.548535,17523.2244,20160.0,14308.0968,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.1,0.0,0.0,0.0,0.0,35557716.04759691,35557716.04759691,0.0,3.0,296060.6667200001,17807.656099999997,0.0,436631.8679999502,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9686.27285,8056.2467,17807.656099999997,20160.0,14308.04277,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.1500000000000001,0.0,0.0,0.0,0.0,35554881.421992995,35554881.421992995,0.0,2.0,295855.4084930001,18055.5561,0.0,436589.225,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9565.740943,7971.57324,18055.5561,20160.0,14307.98991,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.2000000000000002,0.0,0.0,0.0,0.0,35552059.961524576,35552059.961524576,0.0,2.0,295649.9351870001,18303.456100000003,0.0,436546.79899996094,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9485.37714,7846.519096999999,18303.456100000003,20160.0,14307.934550000002,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.25,0.0,0.0,0.0,0.0,35549290.80525764,35549290.80525764,0.0,2.0,295496.0878200001,18499.719100000002,0.0,436504.3839999619,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9432.91559,7745.18873,18499.719100000002,20160.0,14307.8791,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.3,0.0,0.0,0.0,0.0,35546549.12367761,35546549.12367761,0.0,4.0,295375.1412200001,18663.1691,0.0,436461.8809999615,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9380.45404,7676.75814,18663.1691,20160.0,14307.82464,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.35,0.0,0.0,0.0,0.0,35543807.31874764,35543807.31874764,0.0,4.0,295254.1945900001,18826.6191,0.0,436419.3759999618,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9327.99249,7608.32754,18826.6191,20160.0,14307.770160000002,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.4000000000000001,0.0,0.0,0.0,0.0,35541065.637157604,35541065.637157604,0.0,2.0,295133.2479800001,18990.069100000004,0.0,436376.8729999612,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9275.53094,7539.89695,18990.069100000004,20160.0,14307.71569,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.4500000000000002,0.0,0.0,0.0,0.0,35538323.89390863,35538323.89390863,0.0,2.0,295012.3013710001,19153.519100000005,0.0,436334.3689999616,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9223.069384999999,7471.466356,19153.519100000005,20160.0,14307.66123,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.5,0.0,0.0,0.0,0.0,35535582.2123146,35535582.2123146,0.0,2.0,294891.3547570001,19316.969100000002,0.0,436291.86599996133,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9170.607834,7403.035763,19316.969100000002,20160.0,14307.606760000002,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.55,0.0,0.0,0.0,0.0,35532898.80501,35532898.80501,0.0,3.0,294827.63421000005,19423.1757,0.0,436249.38,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9150.0,7359.97771,19423.1757,20160.0,14307.552100000003,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.6,0.0,0.0,0.0,0.0,35530231.37960692,35530231.37960692,0.0,2.0,294774.8394500001,19518.3757,0.0,436206.97599995,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9150.0,7307.2385300000005,19518.3757,20160.0,14307.49652,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.6500000000000001,0.0,0.0,0.0,0.0,35527563.83086692,35527563.83086692,0.0,3.0,294722.04467000003,19613.575700000005,0.0,436164.5699999501,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9150.0,7254.49935,19613.575700000005,20160.0,14307.440920000001,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.7000000000000002,0.0,0.0,0.0,0.0,35525514.833647184,35525514.833647184,0.0,2.0,294659.05439000006,19708.775700000006,0.0,436132.3609999544,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9139.79122,7201.76016,19708.775700000006,20160.0,14307.39861,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.75,0.0,0.0,0.0,0.0,35524617.64716999,35524617.64716999,0.0,4.0,294577.07477000006,19803.975700000003,0.0,436119.13999999996,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9110.56834,7149.02098,19803.975700000003,20160.0,14307.381050000002,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.8,0.0,0.0,0.0,0.0,35523720.52232719,35523720.52232719,0.0,2.0,294495.09513000003,19899.1757,0.0,436105.9199999546,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9081.34546,7096.281800000001,19899.1757,20160.0,14307.363470000002,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.85,0.0,0.0,0.0,0.0,35522823.335837185,35522823.335837185,0.0,4.0,294413.1155000001,19994.3757,0.0,436092.69899995456,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9052.12258,7043.54262,19994.3757,20160.0,14307.3459,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.9000000000000001,0.0,0.0,0.0,0.0,35521926.149355,35521926.149355,0.0,2.0,294331.13587500004,20089.575700000005,0.0,436079.478,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9022.8997,6990.803435,20089.575700000005,20160.0,14307.328340000002,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.9500000000000002,0.0,0.0,0.0,0.0,35521029.024522506,35521029.024522506,0.0,3.0,294249.15624250006,20184.775700000006,0.0,436066.25800000003,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,8993.67683,6938.0642525,20184.775700000006,20160.0,14307.31076,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,35520169.17678001,35520169.17678001,0.0,2.0,294211.85290000006,20235.418700000002,0.0,436052.918,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,8964.45395,6930.0,20235.418700000002,20160.0,14307.294550000002,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,36287486.605605,36287486.605605,0.0,2.0,302131.38101,0.0,0.0,448368.8099999195,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,13542.0,10256.4,0.0,20160.0,14322.876610000001,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,0.05,0.0,0.0,0.0,0.0,36229755.44122492,36229755.44122492,0.0,2.0,302130.19321000006,937.45,0.0,447432.5469999181,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,13542.0,10256.4,937.45,20160.0,14321.68881,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,36172024.40016486,36172024.40016486,0.0,4.0,302129.0054100001,1874.9,0.0,446496.28599991684,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,13542.0,10256.4,1874.9,20160.0,14320.50101,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,0.15000000000000002,0.0,0.0,0.0,0.0,36114293.11249998,36114293.11249998,0.0,2.0,302127.8176400001,2812.35,0.0,445560.0209999999,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,13542.0,10256.4,2812.35,20160.0,14319.313239999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,36056562.00977475,36056562.00977475,0.0,5.0,302126.62984000007,3749.8,0.0,444623.75899991544,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,13542.0,10256.4,3749.8,20160.0,14318.12544,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,35998830.96872464,35998830.96872464,0.0,3.0,302125.44205000007,4687.25,0.0,443687.4979999137,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,13542.0,10256.4,4687.25,20160.0,14316.93765,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,35941099.866024695,35941099.866024695,0.0,3.0,302124.25427000003,5624.7,0.0,442751.2359999142,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,13542.0,10256.4,5624.7,20160.0,14315.74987,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,0.35000000000000003,0.0,0.0,0.0,0.0,35883368.70166462,35883368.70166462,0.0,3.0,302123.06649,6562.15,0.0,441814.97299991327,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,13542.0,10256.4,6562.15,20160.0,14314.562090000001,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,0.4,0.0,0.0,0.0,0.0,35825637.6605946,35825637.6605946,0.0,2.0,302121.87867999997,7499.6,0.0,440878.71199991275,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,13542.0,10256.4,7499.6,20160.0,14313.374279999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,0.45,0.0,0.0,0.0,0.0,35767906.55790621,35767906.55790621,0.0,5.0,302120.69091000006,8437.050000000001,0.0,439942.4499999389,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,13542.0,10256.400000000001,8437.050000000001,20160.0,14312.18651,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,35710175.39352593,35710175.39352593,0.0,2.0,302119.5031110001,9374.5,0.0,439006.1869999183,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,13542.0,10256.400001,9374.5,20160.0,14310.998710000002,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,35652444.29083598,35652444.29083598,0.0,2.0,302118.315336,10311.95,0.0,438069.92499999993,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,13542.0,10256.399996,10311.95,20160.0,14309.810940000001,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,35621960.992115915,35621960.992115915,0.0,4.0,301667.9378000001,11249.4,0.0,437582.85199993476,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,13092.22511,10256.4,11249.4,20160.0,14309.208290000002,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,0.65,0.0,0.0,0.0,0.0,35610996.3245778,35610996.3245778,0.0,1.0,300895.7915820001,12186.85,0.0,437417.54999993206,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,12320.262372000001,10256.4,12186.85,20160.0,14309.02481,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,0.7000000000000001,0.0,0.0,0.0,0.0,35600031.53372563,35600031.53372563,0.0,3.0,300123.64537000004,13124.3,0.0,437252.2459999297,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,11548.29963,10256.400000000001,13124.3,20160.0,14308.841340000003,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,35591365.93812863,35591365.93812863,0.0,5.0,299313.59543000004,14061.75,0.0,437124.8449999781,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,10816.82003,10177.96909,14061.75,20160.0,14308.70191,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,0.8,0.0,0.0,0.0,0.0,35584717.16856745,35584717.16856745,0.0,3.0,298470.299839,14999.2,0.0,437030.6920001372,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,10568.475438000001,9583.149321,14999.2,20160.0,14308.57068,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,0.8500000000000001,0.0,0.0,0.0,0.0,35578206.09277,35578206.09277,0.0,4.0,297776.66007,15787.1857,0.0,436936.34500000003,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,10359.07709,9099.03693,15787.1857,20160.0,14308.44165,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,0.9,0.0,0.0,0.0,0.0,35571897.63808627,35571897.63808627,0.0,2.0,297303.09118900006,16355.3832,0.0,436841.71499995596,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,10206.779009,8777.89192,16355.3832,20160.0,14308.315859999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,0.9500000000000001,0.0,0.0,0.0,0.0,35566435.35624857,35566435.35624857,0.0,3.0,296934.6036110001,16806.483200000002,0.0,436759.1039999608,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,10047.86857,8568.421311,16806.483200000002,20160.0,14308.209329999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,35563496.35019998,35563496.35019998,0.0,2.0,296604.3705000001,17179.024400000002,0.0,436716.79500000004,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9927.33667,8358.77681,17179.024400000002,20160.0,14308.15262,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,1.05,0.0,0.0,0.0,0.0,35560581.198414996,35560581.198414996,0.0,4.0,296302.55449500005,17523.2244,0.0,436674.412,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9806.80476,8177.548535,17523.2244,20160.0,14308.0968,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,1.1,0.0,0.0,0.0,0.0,35557716.04759691,35557716.04759691,0.0,3.0,296060.6667200001,17807.656099999997,0.0,436631.8679999502,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9686.27285,8056.2467,17807.656099999997,20160.0,14308.04277,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,1.1500000000000001,0.0,0.0,0.0,0.0,35554881.421992995,35554881.421992995,0.0,2.0,295855.4084930001,18055.5561,0.0,436589.225,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9565.740943,7971.57324,18055.5561,20160.0,14307.98991,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,1.2000000000000002,0.0,0.0,0.0,0.0,35552059.961524576,35552059.961524576,0.0,2.0,295649.9351870001,18303.456100000003,0.0,436546.79899996094,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9485.37714,7846.519096999999,18303.456100000003,20160.0,14307.934550000002,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,1.25,0.0,0.0,0.0,0.0,35549290.80525764,35549290.80525764,0.0,2.0,295496.0878200001,18499.719100000002,0.0,436504.3839999619,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9432.91559,7745.18873,18499.719100000002,20160.0,14307.8791,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,1.3,0.0,0.0,0.0,0.0,35546549.12367761,35546549.12367761,0.0,4.0,295375.1412200001,18663.1691,0.0,436461.8809999615,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9380.45404,7676.75814,18663.1691,20160.0,14307.82464,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,1.35,0.0,0.0,0.0,0.0,35543807.31874764,35543807.31874764,0.0,4.0,295254.1945900001,18826.6191,0.0,436419.3759999618,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9327.99249,7608.32754,18826.6191,20160.0,14307.770160000002,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,1.4000000000000001,0.0,0.0,0.0,0.0,35541065.637157604,35541065.637157604,0.0,2.0,295133.2479800001,18990.069100000004,0.0,436376.8729999612,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9275.53094,7539.89695,18990.069100000004,20160.0,14307.71569,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,1.4500000000000002,0.0,0.0,0.0,0.0,35538323.89390863,35538323.89390863,0.0,2.0,295012.3013710001,19153.519100000005,0.0,436334.3689999616,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9223.069384999999,7471.466356,19153.519100000005,20160.0,14307.66123,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,1.5,0.0,0.0,0.0,0.0,35535582.2123146,35535582.2123146,0.0,2.0,294891.3547570001,19316.969100000002,0.0,436291.86599996133,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9170.607834,7403.035763,19316.969100000002,20160.0,14307.606760000002,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,1.55,0.0,0.0,0.0,0.0,35532898.80501,35532898.80501,0.0,3.0,294827.63421000005,19423.1757,0.0,436249.38,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9150.0,7359.97771,19423.1757,20160.0,14307.552100000003,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,1.6,0.0,0.0,0.0,0.0,35530231.37960692,35530231.37960692,0.0,2.0,294774.8394500001,19518.3757,0.0,436206.97599995,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9150.0,7307.2385300000005,19518.3757,20160.0,14307.49652,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,1.6500000000000001,0.0,0.0,0.0,0.0,35527563.83086692,35527563.83086692,0.0,3.0,294722.04467000003,19613.575700000005,0.0,436164.5699999501,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9150.0,7254.49935,19613.575700000005,20160.0,14307.440920000001,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,1.7000000000000002,0.0,0.0,0.0,0.0,35525514.833647184,35525514.833647184,0.0,2.0,294659.05439000006,19708.775700000006,0.0,436132.3609999544,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9139.79122,7201.76016,19708.775700000006,20160.0,14307.39861,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,1.75,0.0,0.0,0.0,0.0,35524617.64716999,35524617.64716999,0.0,4.0,294577.07477000006,19803.975700000003,0.0,436119.13999999996,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9110.56834,7149.02098,19803.975700000003,20160.0,14307.381050000002,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,1.8,0.0,0.0,0.0,0.0,35523720.52232719,35523720.52232719,0.0,2.0,294495.09513000003,19899.1757,0.0,436105.9199999546,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9081.34546,7096.281800000001,19899.1757,20160.0,14307.363470000002,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,1.85,0.0,0.0,0.0,0.0,35522823.335837185,35522823.335837185,0.0,4.0,294413.1155000001,19994.3757,0.0,436092.69899995456,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9052.12258,7043.54262,19994.3757,20160.0,14307.3459,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,1.9000000000000001,0.0,0.0,0.0,0.0,35521926.149355,35521926.149355,0.0,2.0,294331.13587500004,20089.575700000005,0.0,436079.478,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,9022.8997,6990.803435,20089.575700000005,20160.0,14307.328340000002,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
